Time,FrameCount,T1
1600813117.094740,8206,1557.504061
1600813117.094740,8206,1557.504061
1600813117.094740,8206,1557.504061
1600813117.094740,8206,1557.504061
1600813117.094740,8206,1557.504061
1600813117.094740,8206,1557.504061
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.504852
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.503271
1600813117.094742,8207,1557.504852
1600813117.094742,8207,1557.504852
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.504061
1600813117.094742,8207,1557.504061
1600813117.096058,8208,1557.503271
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504852
1600813117.096058,8208,1557.504852
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096058,8208,1557.504061
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.503271
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504852
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504852
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504061
1600813117.096063,8209,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.504061
1600813117.096066,8210,1557.503271
1600813117.096066,8210,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504852
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504852
1600813117.097352,8211,1557.504061
1600813117.097352,8211,1557.504061
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504852
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504852
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504852
1600813117.097357,8212,1557.503271
1600813117.097357,8212,1557.504061
1600813117.097357,8212,1557.504852
1600813117.097359,8213,1557.504852
1600813117.097359,8213,1557.504852
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504852
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504852
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504061
1600813117.097359,8213,1557.504061
1600813117.098667,8214,1557.504852
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.504852
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.503271
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.504852
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.504061
1600813117.098667,8214,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504852
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098672,8215,1557.504061
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504852
1600813117.098674,8216,1557.504852
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504852
1600813117.098674,8216,1557.504852
1600813117.098674,8216,1557.504061
1600813117.098674,8216,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504852
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504852
1600813118.000046,8217,1557.504852
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000046,8217,1557.504061
1600813118.000107,8218,1557.505642
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504852
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504852
1600813118.000107,8218,1557.504852
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504061
1600813118.000107,8218,1557.504852
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.504852
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.503271
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.504852
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.504852
1600813118.000172,8219,1557.504061
1600813118.000172,8219,1557.504061
1600813118.001351,8220,1557.504852
1600813118.001351,8220,1557.504061
1600813118.001351,8220,1557.504852
1600813118.001351,8220,1557.504061
1600813118.001351,8220,1557.504061
1600813118.001351,8220,1557.504061
1600813118.001351,8220,1557.504852
1600813118.001351,8220,1557.503271
1600813118.001351,8220,1557.504852
1600813118.001351,8220,1557.504061
1600813118.001351,8220,1557.504061
1600813118.001413,8221,1557.504061
1600813118.001413,8221,1557.504852
1600813118.001413,8221,1557.504852
1600813118.001413,8221,1557.504852
1600813118.001413,8221,1557.504061
1600813118.001413,8221,1557.503271
1600813118.001413,8221,1557.504061
1600813118.001413,8221,1557.504061
1600813118.001413,8221,1557.504852
1600813118.001413,8221,1557.504852
1600813118.001413,8221,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504852
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.001481,8222,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504852
1600813118.002656,8223,1557.504061
1600813118.002656,8223,1557.504852
1600813118.002656,8223,1557.504061
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504852
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504852
1600813118.002718,8224,1557.504852
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504061
1600813118.002718,8224,1557.504852
1600813118.002718,8224,1557.503271
1600813118.002784,8225,1557.504852
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.504852
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.504852
1600813118.002784,8225,1557.504061
1600813118.002784,8225,1557.503271
1600813118.002784,8225,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504852
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504852
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.504061
1600813118.003973,8226,1557.505642
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.503271
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504852
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504061
1600813118.004050,8227,1557.504852
1600813118.004117,8228,1557.504852
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504852
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504852
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504061
1600813118.004117,8228,1557.504852
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504061
1600813118.005284,8229,1557.504852
1600813118.005284,8229,1557.504852
1600813118.005284,8229,1557.504061
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504852
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.504852
1600813118.005345,8230,1557.504852
1600813118.005345,8230,1557.504061
1600813118.005345,8230,1557.503271
1600813118.005414,8231,1557.504852
1600813118.005414,8231,1557.504061
1600813118.005414,8231,1557.504061
1600813118.005414,8231,1557.504061
1600813118.005414,8231,1557.504852
1600813118.005414,8231,1557.504061
1600813118.005414,8231,1557.504061
1600813118.005414,8231,1557.504852
1600813118.005414,8231,1557.504852
1600813118.005414,8231,1557.504852
1600813118.005414,8231,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504852
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006592,8232,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504852
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006655,8233,1557.504061
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.503271
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.503271
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.504061
1600813118.006723,8234,1557.503271
1600813118.006723,8234,1557.504061
1600813118.007906,8235,1557.504852
1600813118.007906,8235,1557.503271
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504852
1600813118.007906,8235,1557.503271
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504061
1600813118.007906,8235,1557.504852
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.504852
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.503271
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.504852
1600813118.007967,8236,1557.503271
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.504061
1600813118.007967,8236,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504852
1600813118.007993,8237,1557.503271
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504061
1600813118.007993,8237,1557.504852
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504852
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504852
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504852
1600813118.009151,8238,1557.504061
1600813118.009151,8238,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504852
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.504852
1600813118.009156,8239,1557.504061
1600813118.009156,8239,1557.503271
1600813118.009157,8240,1557.503271
1600813118.009157,8240,1557.504061
1600813118.009157,8240,1557.504061
1600813118.009157,8240,1557.504061
1600813118.009157,8240,1557.504061
1600813118.009157,8240,1557.504852
1600813118.009157,8240,1557.503271
1600813118.009157,8240,1557.504852
1600813118.009157,8240,1557.504061
1600813118.009157,8240,1557.504852
1600813118.009157,8240,1557.504852
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504852
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504852
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504852
1600813118.010467,8241,1557.504061
1600813118.010467,8241,1557.504061
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504852
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504852
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504061
1600813118.010472,8242,1557.504852
1600813118.010472,8242,1557.503271
1600813118.010472,8242,1557.504852
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.503271
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.504852
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.503271
1600813118.010473,8243,1557.504061
1600813118.010473,8243,1557.504061
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.503271
1600813118.011778,8244,1557.504852
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.504061
1600813118.011778,8244,1557.504852
1600813118.011778,8244,1557.504852
1600813118.011778,8244,1557.504852
1600813118.011783,8245,1557.504061
1600813118.011783,8245,1557.504061
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504061
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504852
1600813118.011783,8245,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504852
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.011785,8246,1557.504061
1600813118.013096,8247,1557.504852
1600813118.013096,8247,1557.504852
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504852
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013096,8247,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
1600813118.013101,8248,1557.504061
